sample_id,x_0,x_1,x_2,x_3,x_4,x_5
614,0.8095434300629587,0.07469331331002982,0.3917467539116069,0.24129461794562046,0.0035764033519912523,0.45233547166010774
615,0.05772912679795035,0.3735520792925478,0.011012749401268609,0.2622569557205901,0.10226601562926499,0.8355359541775512
617,0.8820093974314549,0.11353104148973281,0.2322669782694443,0.293476231942336,0.36476297829713455,0.09833428214717177
619,0.7329160727879267,0.7490826706257865,0.42654885111347784,0.42284118158712714,0.38727330293951834,0.38411723580928187
620,0.4803803810289277,0.7857107539594939,0.9092105714914718,0.20857635235314795,0.40894540846603095,0.18798002366162098
621,0.0692677408759757,0.7464156304352741,0.8358040875810072,0.0650929161743287,0.36984627785262314,0.7693224046320004
622,0.45089720810323325,0.06006228128601443,0.3427733185182361,0.326677718160229,0.24511033616305042,0.925601430679313
624,0.3238814162046633,0.18126078527706543,0.08072377354327599,0.44596495384599455,0.35150442125190084,0.3043337247902032
625,0.3308107493165744,0.3480924639965269,0.9571363004546157,0.8705852082543367,0.3790417920798138,0.08789510623401073
626,0.970221367200074,0.9466829420490025,0.8518585019824493,0.15451042387935665,0.34494157751521276,0.8236312134013076
627,0.9197209283766707,0.2066057389480891,0.7159191774211091,0.24678502155515333,0.43960131087420856,0.7607100248620001
628,0.593797832356828,0.7166144845157129,0.6421065832164494,0.1519902892566419,0.6183286190492084,0.6335609084426096
629,0.5774834975038832,0.7390095834395632,0.6090012002058102,0.47309729224038266,0.3458995015034152,0.5673758216884599
630,0.4759048384783402,0.00039390371272860717,0.09793437142042016,0.37317792948663664,0.48402311750495397,0.42622731485533466
631,0.5056427496480094,0.4895870361040845,0.7147036219244347,0.8903617595104952,0.49740687589551535,0.13836601202524068
632,0.1816733645472933,0.5391873917835279,0.8676795858514541,0.5349866035247609,0.6433599092367582,0.25601355206045096
634,0.8403385612340514,0.7126173626793364,0.4949640002683292,0.5795850922575921,0.6172996315912805,0.14248282061829423
635,0.6167459354367136,0.6167152363912994,0.6934943683776184,0.4444996841515149,0.9161944035842767,0.5929485336800662
636,0.17743105118240637,0.670300264083182,0.7577008185523165,0.6933204638164693,0.6429127087650115,0.33014778018288765
637,0.20284869573441433,0.6634553326352259,0.9871880006257704,0.5451492174169812,0.5340729108361584,0.4463714781377215
638,0.2623695270887389,0.7953236536158548,0.5825826461376283,0.27403309052692987,0.21621478440199915,0.5771091190508442
639,0.14931171629130088,0.03877616202517207,0.40908512685674947,0.47811417968196535,0.6937272985434637,0.17711910339572362
640,0.1056409617985798,0.5029884779579141,0.7709302552633728,0.2188593506588315,0.04294305469836122,0.31887540216821375
641,0.24158367228929123,0.17932360167008507,0.09489206188163006,0.8812876890332785,0.5969702710584408,0.6110817091114695
644,0.35726546636252293,0.5045007928516377,0.8663510904898298,0.5280880211936474,0.06277009489296163,0.8911859148916434
645,0.19899928246841272,0.19230680634200362,0.2554165662374847,0.6420159301644548,0.009622696689806615,0.4087225574205618
646,0.6501843636703901,0.5768040764619574,0.5966843678311988,0.019022480261158645,0.10371519974436497,0.8865304981868882
647,0.9264408231901629,0.9522621852771621,0.7603989306365975,0.18414399588645503,0.4968443415537112,0.39515817319624263
648,0.727269511025967,0.9046280800383409,0.27119646908176054,0.5605373606396906,0.7547684828540947,0.869596329783999
649,0.8314403062097707,0.8375344244643875,0.14165891025380603,0.4640190630068721,0.24015683969813637,0.3630872502195477
651,0.07826488016649805,0.02867380639247302,0.8755104445255361,0.8297159637723402,0.030360255567699466,0.03295767859449893
652,0.1724726710263118,0.8961331462311862,0.9438772937101423,0.2570768622595925,0.9789343273680039,0.8674334716713641
653,0.9743021901745292,0.6923888357803558,0.038328660826068575,0.67836643299591,0.06585340814806623,0.7856525227196359
657,0.4051696913961981,0.18024804708366715,0.7711901674978361,0.7774484290967872,0.08776196468998415,0.20198526128424157
659,0.5361677891433678,0.36301533370622846,0.5237419097070644,0.30753025342287776,0.8454184132030476,0.2772438088585129
660,0.7664381160950724,0.6844050474362803,0.5669224468706552,0.817083589550394,0.17063568550467512,0.08818175162405438
661,0.6037581646534824,0.58929144815158,0.904125039910732,0.309097364320738,0.7642818452702634,0.15807498552773533
662,0.821386078752491,0.8346641438208318,0.02245675123474498,0.8304276404780868,0.7064832970553312,0.5744684886980242
664,0.1084537237063292,0.5465980437977943,0.683609028861208,0.21496173774965477,0.6416313345773942,0.2903853830557121
666,0.09010964913035066,0.24634452886656213,0.3078833967388671,0.9766597888433447,0.8288264748281914,0.1414361257632651
667,0.9176208911631304,0.25340886693581927,0.0065481387637284,0.5430530690192709,0.26504468247605545,0.2578305171329117
668,0.47154261114050394,0.1022564439754735,0.3093310665366113,0.5800543393559044,0.19684449577030205,0.8713187486873784
669,0.7423298036635789,0.16345891447103236,0.13836329454716978,0.0680972629968493,0.8890436644646503,0.0005364273847009529
670,0.17519040991436188,0.8826955971072881,0.5300778374710431,0.8747912195474091,0.060784885804021666,0.7979847978396666
672,0.9779462615328819,0.9037224320263644,0.8913134820633895,0.7340220366185292,0.9748156243363555,0.005139874401343896
673,0.9821356640487063,0.8642740194580952,0.29177366094985885,0.09730211812654693,0.2170780726922251,0.3134252445485459
674,0.9186777644586234,0.9585010489655071,0.03500967232772707,0.9985049092290568,0.580481399303113,0.7930517488664014
675,0.7041659227892206,0.05973583727126868,0.9826939245587933,0.0941069812947949,0.4617040477000696,0.8652058318030369
676,0.427005544818138,0.28780947818353925,0.4065727185949434,0.6393584056816681,0.11291802005774759,0.1264741985201064
678,0.4141991299327266,0.22457270167422788,0.4630819736930862,0.41112120365029015,0.18644873688591987,0.2892266751410599
679,0.7938640269344286,0.6114091415902448,0.36845112566374405,0.5871941549229027,0.4981217176964892,0.22220391863272834
680,0.7915082408915929,0.3266713425247457,0.26074366996624576,0.30479730904436725,0.8602017027289229,0.04159708682252043
681,0.5890286999977701,0.026815748833243825,0.6940107103973755,0.04838359963933975,0.9240825486298534,0.9568430756432855
682,0.8448523413365658,0.1849540348226549,0.3842815174442923,0.27123619588080733,0.19023609732691488,0.015031606541278306
683,0.07924662750769398,0.27629836298870303,0.21958280627109586,0.29447626624067236,0.7938737502107647,0.8848772520918033
684,0.47040759936966664,0.3973798397747412,0.5582436703074213,0.9636942442368146,0.8572029728405361,0.06640128316013788
685,0.01900649875967806,0.9557892899989932,0.5766065258979259,0.548497514837804,0.17425869018019247,0.7000896379400018
687,0.043289387963602106,0.579815475470003,0.6238371905140333,0.6501386239146755,0.912675622066481,0.31042862840392055
688,0.40608479553672516,0.35267367192063453,0.8347208154594149,0.6983728137787076,0.6707109421421988,0.16657189797772326
689,0.07331467788079847,0.49683465056009174,0.4404858612302739,0.8223944236129109,0.4266964899428435,0.6808281858603841
690,0.8187447051515653,0.5573807320234888,0.9103970455833004,0.44681177808679123,0.537095670749436,0.9926682352507291
691,0.684002675722603,0.4917127113999494,0.4225672926444728,0.8932579115377962,0.42748897671522545,0.6381446172395627
693,0.5127612297078941,0.7835879238969768,0.9614919316541176,0.6293943201562708,0.09947366333262116,0.5357106550318893
694,0.23511988661394714,0.019739319360573604,0.854163341880292,0.1704060326545057,0.0010607046822332501,0.1531901909168118
695,0.5456773472868505,0.5561695829233924,0.3222438271638669,0.34708638637405964,0.7921389502255434,0.4773558372927744
697,0.13287800959920404,0.7677189802411301,0.9484816516827023,0.5142837315456288,0.8866985220355438,0.5109401411371746
700,0.5093791038641882,0.2041531855646892,0.8854218164878433,0.21003786503201835,0.21442488673246285,0.2956867662883119
702,0.12277862647863055,0.14017578870753888,0.34521078147493556,0.1021590202895842,0.1466104010635648,0.7871938289145785
703,0.3358585932513378,0.956506610604275,0.5168815519813182,0.5001650061267514,0.352949357055985,0.4650448745382111
705,0.8426498366525792,0.08927345753675542,0.5638907976714691,0.586457740193008,0.6512459642602395,0.1253014764169257
706,0.14047528237809875,0.06220734170497125,0.18465752181113174,0.33000847616666323,0.1114288228483007,0.6277838573914818
707,0.21655576832340562,0.4907522544698469,0.17050419757615504,0.3990037037545099,0.09136373690765058,0.35138318521096307
708,0.9036582298159287,0.768546353274722,0.10650692933218707,0.58417806076547,0.42160878675040997,0.5325765116241823
709,0.20998530884377972,0.42141239222241555,0.4372851371438765,0.7657944572802893,0.7840858758562288,0.5931455138000862
710,0.007086938832629416,0.5107690056533655,0.9389484861321571,0.32477049728628193,0.7247516227519812,0.04200802889044828
711,0.0561711386481981,0.30286373024267005,0.46962661888507357,0.022209845686859492,0.9656799595256816,0.19594642782736915
712,0.6134732604887595,0.6623118903438976,0.690057463034583,0.6029527601421738,0.6741896411269284,0.31662475827200387
713,0.4047960247601268,0.8870708283054005,0.8520477093040824,0.4806156285272581,0.5457826462397541,0.8571978764436174
715,0.046101001429409726,0.6343550088194485,0.8163616023258328,0.7264165366587756,0.30996237676604815,0.6032114928876461
716,0.315884134701451,0.6288955015153609,0.10837863759251891,0.2735273888547869,0.7084737581556166,0.400831067992849
717,0.6830750648689012,0.03547459021408506,0.9290351549808946,0.43110676801674525,0.2583051639638026,0.3393230534121005
719,0.4984673901492323,0.45622585725262743,0.7468620232792746,0.5814358650605749,0.16934070887980646,0.9579377037556319
720,0.9153523209558354,0.857958031769304,0.18310355396112357,0.4326888425823991,0.43389257219308675,0.9085609587004636
722,0.6947878280266468,0.19111822484780397,0.5837674901126465,0.4719046623506199,0.5308325175125482,0.5397631463697304
723,0.29000354568908776,0.21907810272214745,0.8866123101381335,0.038804002838457134,0.0821180593510782,0.4602017259198307
724,0.11317865188053014,0.3629570197605267,0.6726845644467085,0.33352526426392726,0.6002373873554699,0.5578774086227681
725,0.8574339714719231,0.17666925585340995,0.7662185661337846,0.5510540276143318,0.9071648391057012,0.8011226843230954
726,0.3531153417518514,0.43652941764684167,0.8562542896827797,0.02075849382066833,0.8439895951234604,0.6417343565876994
727,0.9950327162868551,0.69987197933001,0.7997501693857958,0.1731734101062631,0.7864287929741304,0.2805436129057637
728,0.5246517546552439,0.3912607741099098,0.9500895540225646,0.34512179013124167,0.7280411429216359,0.11027594694651688
729,0.9543657750494057,0.9997714302904896,0.5442808095083499,0.11711432286048058,0.9216702955718985,0.6549433237450757
730,0.7769922571393952,0.9877079006071181,0.23614642839014072,0.3128442392828449,0.094201890330308,0.38614307657910485
731,0.42449437716901045,0.4049665082672504,0.10332063381553362,0.06769859940907565,0.11977015186108611,0.8859503780824329
732,0.45247467443682304,0.4439097733659988,0.09946928893664383,0.7048253790179853,0.012436230003988795,0.09132163960644586
734,0.4971650447312035,0.172897042761784,0.22171012363148837,0.6062297022945171,0.6784295401645972,0.3684739263501586
737,0.45325919154846506,0.04362902524114536,0.7565356519073972,0.24097776051460373,0.2530279777854026,0.929017836299864
740,0.6907029875580938,0.09481837746013057,0.969188570979325,0.9784690823414841,0.6971674335413324,0.5096234707672592
741,0.05037018096711689,0.13190793695873562,0.6315437310219455,0.7704408886377544,0.4661109465276444,0.3652032796665572
742,0.632282998703275,0.454565002182448,0.059911226761272175,0.3594534437650643,0.6191048478965037,0.8124865172949376
743,0.7535145962523291,0.6611416751768315,0.7254039564697065,0.4213400627902184,0.26730970187906744,0.9885841303012356
744,0.15922021738445155,0.9016500202131579,0.3770455168537861,0.36525733659537113,0.15162435968062535,0.8480919698428254
745,0.9287323597679393,0.06631375259873783,0.42599007642264897,0.3531847686163783,0.6603383832792649,0.4209482419630585
748,0.5818517131600193,0.2656617925381255,0.0624381628050004,0.3897772371653161,0.028941196990557815,0.655857267067773
749,0.8762408297918564,0.6005456290854508,0.654178719597833,0.349375958440128,0.6924889906362388,0.7454300196859377
750,0.814571797641985,0.5963929351297395,0.8326860119121415,0.6402390623960469,0.7230847589160079,0.8753529155058709
751,0.8104553446168665,0.8473437396205526,0.08122398491932374,0.8421637903437441,0.9902784576240923,0.932004647015867
752,0.37831391564505834,0.6609406761581462,0.5031461990530485,0.5977603395830361,0.3705004323736091,0.2764789083835074
753,0.1616311029572701,0.645510676240525,0.6716140253670295,0.3576604778463854,0.03569069754890542,0.11560183512509134
755,0.8510358990998377,0.8500995747419162,0.013110430917406322,0.13121761177343902,0.9045043948424349,0.8346061107742008
756,0.429770046188574,0.9216075930989156,0.07288759392806354,0.04690329240765792,0.25229398129497416,0.7678373378779956
757,0.38529565520252596,0.20221912860093536,0.7355379033894326,0.8987329572705571,0.7537452113465635,0.5302956081789842
760,0.8366547813264277,0.8360633306860601,0.820269408229525,0.3283132698278696,0.6665269267408335,0.3080433468342163
761,0.900992692043627,0.9610824278119247,0.05047824501097128,0.29105252319699226,0.05999366282180193,0.9935217637011974
763,0.7581875825413945,0.14339699457427832,0.6047523831510359,0.9053573854652294,0.37796135210924964,0.4690932109351718
765,0.07194290971433506,0.47309536183547074,0.6383750298817049,0.3860348608946273,0.8508704490676945,0.25913217904603736
766,0.4108184234645367,0.09680461583395657,0.5388871719435171,0.6055527556378767,0.5004955747154465,0.49814086262709517
767,0.7814983755047072,0.2557658276829237,0.8407385420139845,0.5063761310560827,0.7265188207205502,0.6793517289783971
769,0.14653929608877944,0.7660416105222703,0.3978869781189723,0.4007076056520634,0.35606545821192986,0.5589912481507849
770,0.18533930260539497,0.5695938063980391,0.657988508264025,0.057332332095633765,0.7390758884426883,0.3595269459454557
771,0.006892179567704846,0.9497703670492247,0.5846232117389116,0.5181268924192053,0.7697578060750314,0.9863193326805673
772,0.35943456375856464,0.4146418094631824,0.7788363347099617,0.1600008433141064,0.26173966032630797,0.5029922788718992
774,0.3164063773898321,0.1781406118756343,0.962755472700872,0.8674905856180357,0.19829920160982412,0.3434942064763891
775,0.7192503679024119,0.26653930026391887,0.4977572060712735,0.48106311011168695,0.16621373451570287,0.7539393917146048
776,0.2796048298270303,0.3068157862567633,0.869576853756427,0.5853734850819141,0.5793553912149444,0.3113348440647096
778,0.029603726031366892,0.0501098955213337,0.9762205924262328,0.7018295598262752,0.9511027932866709,0.8300050145548463
779,0.2739389300039271,0.5257980551738027,0.1828152441540985,0.9291369494461877,0.03915631409440748,0.9265911710961376
780,0.710688677991212,0.40564169445439874,0.13281658868657736,0.7966668877314559,0.4189140182412553,0.7737700322314597
782,0.623119554741255,0.9419339244016742,0.06872727863470797,0.6917531734983997,0.6025594499175153,0.8289949160487504
783,0.9408246898125424,0.8582023182063974,0.8953954553251807,0.5822161651620856,0.6568314457362701,0.5379861433094238
784,0.5707073086437061,0.09398016053732136,0.5358172367652336,0.9544419379077087,0.31508464794462115,0.23381559798763957
785,0.9012952307538833,0.15110730069077352,0.09850556757188474,0.8103263664696742,0.5015172569137739,0.29790161465192144
788,0.6361794415436854,0.04158352327704764,0.6564837601576282,0.9935797513525771,0.7607161853592085,0.017948375839585775
789,0.7858347239455767,0.61778907676322,0.4192527417778546,0.9341630291424873,0.40421085017629305,0.04642895193582585
790,0.5742700823963874,0.7138137382542609,0.9328642411416483,0.8503032311385469,0.4255557906545346,0.9210467918439974
792,0.23118582496098072,0.9024400994207799,0.6277658588903584,0.9126389465252781,0.8843846649967941,0.2530997299431106
793,0.5876103317042305,0.7024575504222063,0.8732846087318294,0.16862521430341995,0.9404406579908586,0.500993416629461
795,0.7808321431737689,0.09237969418537438,0.7844926648632723,0.8354455760410003,0.7471185878818583,0.5977742055235824
796,0.8640459909686772,0.9310545691310153,0.5092643571151005,0.6753829549950778,0.5129902646447528,0.809100671719693
797,0.9974433830860607,0.271528842539544,0.6997839594453538,0.9820102723967623,0.9572017380515399,0.9097162656233304
798,0.8275022911501331,0.4745281591856417,0.536345032323054,0.1811255491534939,0.0045532556851469765,0.880958097439344
799,0.3581084025472147,0.31522104274044604,0.8398000374582346,0.03310237529282702,0.194937539425699,0.00970921943484593
800,0.8938453039251426,0.46209350050542713,0.3962980565032161,0.03627105210081903,0.1588809746824319,0.9592240143570888
801,0.22996077890327446,0.2122184116226573,0.5513302247652431,0.4706326614547518,0.20081507923241598,0.6959379015335824
802,0.4930290248199467,0.8883830699256758,0.6743891036805851,0.45321167817568114,0.48088100309314635,0.8202987549827259
803,0.6729900312604669,0.3661173161994433,0.06477916429459005,0.38525899625646537,0.7324325056628059,0.07842607585697767
804,0.15823011473259657,0.548385237917396,0.7384427686405632,0.3222417969683879,0.139700790394497,0.9987726439739083
805,0.9818872593085285,0.12340690745154688,0.3282565905566531,0.46023298565987364,0.3411424605504634,0.1816396153431247
806,0.5195394190479226,0.41603382375716474,0.24467552601351955,0.3926528653326656,0.0737557643362204,0.021489067834244098
807,0.5911818398571577,0.32162599313764834,0.6350071140794307,0.12144521623236071,0.8467431427543518,0.34235260875761003
808,0.10611155217359587,0.4778681168905816,0.817861842023281,0.4402384851313325,0.8563103137358091,0.4386050834047922
809,0.3607285450606527,0.4608582191590212,0.37211830576162663,0.032559625763550856,0.5758407794624092,0.48502368531068546
810,0.3199298810156937,0.16856778122242094,0.634743645681362,0.7829310689158695,0.9357414464830671,0.6829740701598308
812,0.2947412309083479,0.1594680207690063,0.18960899369355969,0.5590524565795427,0.46498426353798156,0.1457908851729473
813,0.052266977822049115,0.11124245803841029,0.7512203823229441,0.5532095897528133,0.3138389174408291,0.46698649397336117
814,0.8596337478287808,0.5985638505086288,0.38803081915135673,0.35164790583823674,0.47417552883971753,0.3401275357468566
815,0.43395796604227954,0.7881392349659269,0.5186485247487134,0.5556168193504599,0.3896799977971625,0.9164352055662706
816,0.7681214260833626,0.7982673430662781,0.921931589580219,0.2676591556403537,0.26354753729960806,0.17051279567521396
817,0.9857431401215232,0.13988224497316484,0.9685482121957365,0.9799085292984024,0.9812324081377222,0.0711996434933762
818,0.36260620885330613,0.20741584561543125,0.0007779589165970229,0.5025819858017616,0.744078159010305,0.8721075591117687
819,0.42041444101099773,0.8412685368383144,0.4642806159396374,0.8533354167421617,0.5666509214262485,0.3222654009745324
820,0.9887422690147653,0.23980691535255438,0.3750632375907597,0.6770408743349133,0.15664875700626155,0.17485247507855547
821,0.6865938111951196,0.9951269306074811,0.5544790211633646,0.30026262515146396,0.550431838989748,0.861102894601104
822,0.33781658660559694,0.46337926402223983,0.26958838534017365,0.20626925044812888,0.6091893555720735,0.7047499436792114
823,0.8249808181386599,0.32594158640983195,0.30278625823933736,0.9559875817343418,0.3076582544143213,0.3121813654875713
827,0.5698287073110025,0.4022573267576349,0.07048307965636551,0.9531390139819462,0.892882555832178,0.7179505514958832
829,0.38130032226821126,0.32242720058229457,0.5675166406926382,0.6764653528751369,0.020921735596672448,0.18920997238557485
831,0.762759990536061,0.9051513741308443,0.28127911224630925,0.7789754656788901,0.812799145777546,0.003656279644663315
832,0.09897107837761362,0.24281645322593312,0.47926061632144057,0.09846097485274685,0.15908428092328436,0.8471992375325652
833,0.4425954523184694,0.1335741333531754,0.7493826732459192,0.6382180064851993,0.9197090996050622,0.836517994921742
834,0.09538161928650654,0.6782439129465521,0.3315168678225734,0.6366931598390027,0.4439837955013546,0.6102739053175231
835,0.08750952629367646,0.4450963138902514,0.3560721204932547,0.31053129335222707,0.7522500236429477,0.7226448594160664
836,0.9834536437568889,0.06332504953442605,0.9657979647762546,0.1568525051794513,0.6246387670503782,0.2946844174741562
837,0.06831545304805908,0.5819742253765046,0.19124823878909347,0.3346854995522346,0.517196876817677,0.6527222860381281
838,0.4859534303384701,0.6064384549543089,0.5804107668519082,0.9175987624880123,0.43253864932828356,0.35553621256218404
839,0.7030714098368559,0.07619226416913671,0.1942941735420588,0.6199274796813113,0.4517091977771954,0.20801563848955476
840,0.15633808556214746,0.40382159193969236,0.5015658125330464,0.3914977013777856,0.4822743279724706,0.8041806276969073
842,0.26187927024248453,0.6525885899565401,0.5555907908988093,0.027671124041957044,0.3869218107125326,0.9845834532041899
843,0.6811570570933809,0.13693666937975063,0.3015206062873317,0.694897933038081,0.4078839316120901,0.5071311975742804
844,0.8463800093975227,0.5174906034561108,0.5727279743154478,0.5100072239948765,0.36844598225566677,0.2748154649225112
845,0.43784833634735165,0.09729045265199295,0.9953206437231555,0.06931039168450594,0.9438926877057183,0.7085033615200313
846,0.32086460569622,0.5943760553023241,0.7239630571394751,0.05469012489690904,0.492673099785619,0.8430834427604655
847,0.09752911434509914,0.08634880317420131,0.4966841616568405,0.7551483383354032,0.8004257193482351,0.7519319403661627
848,0.7475500966089718,0.7658226109277962,0.04095508915649211,0.9830965035988567,0.2781489825909313,0.22539546340819927
850,0.40863294085576585,0.932897912560357,0.1377166580681292,0.13766088139376953,0.9804278802955211,0.40276541770385527
851,0.8717925194738809,0.717084751968623,0.7412432732564023,0.6436690356083575,0.9660631714852196,0.40141649486981124
852,0.8473166611539333,0.4228425447168253,0.3669109865744311,0.2369060550814065,0.590583665921429,0.41464245428168867
853,0.3472791249927219,0.5323166782286816,0.38638141357448036,0.5090807226077195,0.2920248040897548,0.7336733008119579
855,0.2336752125536041,0.04461973580550109,0.0216443367915687,0.2561268213354468,0.8994112781583696,0.9428298502177188
856,0.9137988601195076,0.09595460886339147,0.19760252444967638,0.8867647183558137,0.6208761054783254,0.23149596117572124
857,0.9869459740857794,0.2861128446387665,0.7507886560186311,0.11034220083463585,0.18084158344099655,0.9611387344234074
858,0.22096870936496915,0.7286355016420586,0.4493132147807343,0.4659071788781734,0.4348160565992565,0.10313030808665762
859,0.7383479610562946,0.14593660874477776,0.824423942880411,0.7861560532674514,0.25030492459230885,0.5444882589954108
860,0.5648495756269997,0.06113808248578521,0.35581675434812715,0.15091511791455942,0.20213997149254645,0.06727386163913011
861,0.7872437309060751,0.5037241635700943,0.774242056517845,0.8806659134618393,0.7382656248781484,0.24414352235996759
862,0.6667907408298435,0.944568380388773,0.874325090286681,0.5231745489359687,0.16831225241364045,0.27275967175187804
864,0.11763894949486602,0.5424080441750831,0.5718785089829531,0.41433343971283615,0.4789335634005808,0.03601364895528097
865,0.7183223215833583,0.2105375176876932,0.3248856601589988,0.6174342487199564,0.9301613665310338,0.8951450396759772
866,0.8121886523737072,0.1069330239337833,0.9924527672325979,0.6827735755086297,0.4361234155919626,0.11796833018148078
868,0.44066757773258636,0.7444949698478665,0.9979697162176294,0.3647701196098581,0.5190628441246301,0.113106365517754
869,0.6192709164269762,0.7551682089774365,0.1098171033057198,0.4096892613084464,0.24155902669108906,0.2543839905487054
870,0.5170819062327616,0.8691655250791593,0.977079209733175,0.6596907506386408,0.8788234296054392,0.6611876569421603
871,0.4645401522225185,0.3859143304988975,0.5496611096429106,0.8209576236984684,0.8145738787343126,0.05111501999098187
872,0.3015455902892055,0.6738491800080469,0.7185591138669476,0.8082203647974578,0.8513097571762815,0.6970992250665677
873,0.5430256784254975,0.7778167285851164,0.15785219437176656,0.7746655532815825,0.5624642090931175,0.11158432721632756
874,0.978304364584356,0.0017948972283809458,0.6603981297517999,0.27983761421960557,0.6066405547924973,0.4434050998749379
876,0.3327873745091355,0.009137036373567522,0.8774469301170829,0.5954655342955781,0.09312298346943107,0.5057686362142967
877,0.8914243089384609,0.7103479246374367,0.06156894343106741,0.7849477890540514,0.12803709373369945,0.6222969049823622
878,0.5613705708762181,0.8596885918819115,0.6408042871528559,0.7304201299730231,0.9341241513828535,0.5429398294696508
879,0.599948062577777,0.6517723422324625,0.7778349404800661,0.7837685181658371,0.14482700355559425,0.28204452584760503
880,0.6484693969449306,0.3548736204584895,0.3466295144839107,0.28516728326090324,0.6491742845202969,0.6081761056190996
883,0.9275795738053685,0.02470873980643544,0.09382643782018382,0.964688047157426,0.0717989868853773,0.19397221862799757
884,0.06703210024390405,0.4196682155433931,0.5116685856000094,0.8586388059997142,0.5037212202789229,0.30195646648821123
885,0.956013918655101,0.006509122516225182,0.16133793354859774,0.2383315139891283,0.06687369567539832,0.19813361160016316
886,0.6221925842934515,0.1549890994700887,0.9513078681853845,0.12568550868193856,0.006648300285765063,0.43274313473859327
888,0.08258458599022354,0.8154894587259157,0.9414565434204866,0.8641992575614602,0.45219151167638577,0.39110600983100197
889,0.07539563190106066,0.7784390699033834,0.9807999590703096,0.609862199053136,0.18757243528021023,0.6646009433595654
891,0.7297562688304126,0.750030860705643,0.6109377348406231,0.34695779533773646,0.9170377746597733,0.10066894754032539
892,0.5023940202563397,0.20029503760015627,0.7043597399982754,0.20349815696363752,0.39099924186878965,0.37855150038727986
893,0.11087585294037819,0.7945387685460477,0.4865896007547768,0.372812800863867,0.6224959306733266,0.27926745664050795
894,0.9989505551698514,0.9756986758816054,0.707086842812574,0.06680235049813754,0.22794782003380018,0.4517787972602741
895,0.43624919827965997,0.505974323327436,0.8024231758674855,0.17221121607469386,0.7360247181965378,0.05466633044794656
896,0.4117511381375408,0.6057083670512561,0.5959093392230895,0.7591607898824797,0.7126497372615084,0.3417675354136901
897,0.8673748410897754,0.9076865661698758,0.928170607984279,0.10406605993465122,0.7031789985174077,0.5200974060431475
898,0.4902205386943238,0.47504255175761706,0.009480663942773668,0.6045781214458505,0.8204747776546228,0.9032326487419132
900,0.03172973178669382,0.637983608205952,0.8084571960343161,0.410779829885677,0.6809210135940179,0.4069487657643818
901,0.6580536090742926,0.7577425182519298,0.40504177314046796,0.4047277674211632,0.055113969293367586,0.15481453350482505
902,0.4690642288507139,0.31132066511539297,0.12282590875842345,0.1466795589275997,0.5520557899591272,0.9782637271309593
903,0.30879612230488807,0.8039627719949939,0.5986055110178612,0.12230803572353634,0.21014655325346918,0.44147741626436404
904,0.5332179645409065,0.5773295417162793,0.28226423959530944,0.08784576626249255,0.2485227774989106,0.3622193339891962
905,0.6746210273210722,0.29874054107847986,0.8136741030604449,0.6927608859034289,0.3505086212735802,0.0862469686368096
909,0.044079791976923625,0.4671713835752211,0.44415239496205416,0.40581227565396866,0.2349680318065325,0.36077659255782885
910,0.6297245850010931,0.950016689401771,0.6486118806770114,0.10743114849764343,0.02488317339340891,0.9443009982725582
911,0.2265028503829195,0.08879540535600233,0.24135868243734557,0.6887522771401713,0.7688218613161143,0.5439716806454118
912,0.5158319242851553,0.33530073641879515,0.11531606152742138,0.5031333708770571,0.2953088480797488,0.6779990481693745
914,0.11126338905075109,0.8656545879644187,0.6823708351260427,0.013871875093035967,0.6633696406543962,0.029741893200897148
915,0.6077929328681323,0.7923508154789529,0.8849285666669711,0.1836483892427065,0.4241735360206154,0.2738923902917231
916,0.5257542332040596,0.2897660534675139,0.05316677872920823,0.37620066911436845,0.810994257370608,0.19164864550044733
917,0.3705384519970928,0.8861321751510925,0.9087497397369152,0.6955035659721511,0.5332367436658111,0.4719805416267861
918,0.7964149424235514,0.4762114170558846,0.36940444802070427,0.48712080243956934,0.040492185734964194,0.9156821319219187
919,0.45927459744691757,0.898142853066835,0.9444349773714205,0.8219758395069227,0.7782337231897997,0.016666204819075704
920,0.48774751566897806,0.07035428698864482,0.30540341706642465,0.932411994504484,0.80558695508557,0.2464550241597677
921,0.06577599991154624,0.4107203135307621,0.6535575626751965,0.9167646893791446,0.6598850115247888,0.1120872311732709
922,0.7632035582383503,0.9594154319943754,0.49201059168325867,0.07176649349529593,0.9766267864345726,0.7621183727281649
923,0.11629844479144864,0.5281542209638656,0.2590538021923078,0.8776405552091766,0.28490024441775236,0.10923825221993214
924,0.5387479256519553,0.8235156134720878,0.12563753812242,0.19369539051953277,0.1374193052977473,0.8970096329995885
926,0.7593617793591517,0.9530398268619372,0.5625126428160012,0.8751540239696404,0.8989087364710382,0.1509558029216988
927,0.12983166552936118,0.053151431258119344,0.7623419928779902,0.29723366131171436,0.7561906424366358,0.10436056870774398
928,0.05393665458771249,0.9236904760750146,0.04337262215327445,0.9607444602162731,0.4546252365581928,0.6637743843955256
929,0.2712993787522,0.689614106937372,0.7458965238227458,0.5675797617757766,0.6124674023881537,0.5915450812217276
932,0.3312668057095945,0.3810986082315655,0.33002470572971804,0.8614621199645865,0.03817329110353801,0.702932496751929
933,0.6024885778468487,0.585200851488702,0.9846484570409576,0.7035319044789546,0.6571372435344676,0.16800886132478085
